x	y	z	ts
-1,002568	-4,795851	8,495002	2021-05-18T22:08:35:825
-1,003774	-4,796484	8,494502	2021-05-18T22:08:35:848
-1,004876	-4,793037	8,496317	2021-05-18T22:08:35:865
-1,001314	-4,791250	8,497746	2021-05-18T22:08:35:889
-0,999812	-4,791307	8,497890	2021-05-18T22:08:35:905
-0,998411	-4,794818	8,496075	2021-05-18T22:08:35:928
-0,997660	-4,795918	8,495542	2021-05-18T22:08:35:945
-0,996279	-4,797037	8,495072	2021-05-18T22:08:35:968
-0,993999	-4,798497	8,494514	2021-05-18T22:08:35:985
-0,996069	-4,796439	8,495435	2021-05-18T22:08:36:8
-0,997489	-4,795062	8,496045	2021-05-18T22:08:36:26
-0,998541	-4,796235	8,495259	2021-05-18T22:08:36:49
-0,998625	-4,797355	8,494617	2021-05-18T22:08:36:66
-0,999609	-4,798501	8,493854	2021-05-18T22:08:36:88
-0,999798	-4,799541	8,493244	2021-05-18T22:08:36:105
-1,003796	-4,800366	8,492306	2021-05-18T22:08:36:129
-1,004594	-4,797308	8,493939	2021-05-18T22:08:36:145
-1,006510	-4,796666	8,494076	2021-05-18T22:08:36:167
-1,006351	-4,798310	8,493166	2021-05-18T22:08:36:185
-1,003359	-4,799015	8,493121	2021-05-18T22:08:36:209
-1,002646	-4,798867	8,493289	2021-05-18T22:08:36:226
-1,003204	-4,798695	8,493320	2021-05-18T22:08:36:248
-1,002496	-4,797418	8,494125	2021-05-18T22:08:36:266
-1,000804	-4,797288	8,494398	2021-05-18T22:08:36:289
-0,999187	-4,798966	8,493641	2021-05-18T22:08:36:305
-1,001631	-4,799408	8,493103	2021-05-18T22:08:36:328
-1,003432	-4,796223	8,494690	2021-05-18T22:08:36:346
-1,002826	-4,794924	8,495495	2021-05-18T22:08:36:369
-1,001507	-4,796992	8,494483	2021-05-18T22:08:36:386
-1,000878	-4,798913	8,493471	2021-05-18T22:08:36:408
-1,002506	-4,797814	8,493900	2021-05-18T22:08:36:426
-1,000895	-4,799370	8,493212	2021-05-18T22:08:36:449
-1,000564	-4,796966	8,494609	2021-05-18T22:08:36:466
-0,999642	-4,792538	8,497216	2021-05-18T22:08:36:488
-0,998855	-4,792368	8,497404	2021-05-18T22:08:36:506
-0,995027	-4,791913	8,498110	2021-05-18T22:08:36:530
-0,990944	-4,794249	8,497270	2021-05-18T22:08:36:546
-0,989606	-4,862432	8,458594	2021-05-18T22:08:36:569
-0,941613	-4,777024	8,512567	2021-05-18T22:08:36:586
-0,947169	-4,775493	8,512809	2021-05-18T22:08:36:609
-0,950240	-4,775038	8,512722	2021-05-18T22:08:36:627
-0,953121	-4,774174	8,512885	2021-05-18T22:08:36:648
-0,952409	-4,773921	8,513106	2021-05-18T22:08:36:666
-0,952627	-4,776699	8,511523	2021-05-18T22:08:36:690
-0,952325	-4,778864	8,510342	2021-05-18T22:08:36:706
-0,952196	-4,779982	8,509728	2021-05-18T22:08:36:728
-0,953479	-4,778274	8,510544	2021-05-18T22:08:36:746
-0,953881	-4,780364	8,509325	2021-05-18T22:08:36:770
-0,956944	-4,779950	8,509213	2021-05-18T22:08:36:786
-0,959007	-4,779586	8,509186	2021-05-18T22:08:36:808
-0,960217	-4,779931	8,508856	2021-05-18T22:08:36:826
-0,959179	-4,781906	8,507863	2021-05-18T22:08:36:851
-0,959690	-4,785281	8,505907	2021-05-18T22:08:36:866
-0,963112	-4,786200	8,505004	2021-05-18T22:08:36:888
-0,961615	-4,787874	8,504230	2021-05-18T22:08:36:906
-0,960337	-4,786554	8,505118	2021-05-18T22:08:36:930
-0,958644	-4,786002	8,505620	2021-05-18T22:08:36:946
-0,956424	-4,785448	8,506182	2021-05-18T22:08:36:968
-0,954882	-4,785406	8,506379	2021-05-18T22:08:36:986
-0,959424	-4,785972	8,505549	2021-05-18T22:08:37:10
-0,961363	-4,786323	8,505133	2021-05-18T22:08:37:27
-0,964009	-4,784321	8,505960	2021-05-18T22:08:37:48
-0,966504	-4,784283	8,505698	2021-05-18T22:08:37:68
-0,969567	-4,786174	8,504285	2021-05-18T22:08:37:90
-0,970843	-4,786734	8,503824	2021-05-18T22:08:37:106
-0,971114	-4,787310	8,503469	2021-05-18T22:08:37:128
-0,968325	-4,785366	8,504881	2021-05-18T22:08:37:146
-0,968576	-4,783145	8,506102	2021-05-18T22:08:37:170
-0,967773	-4,780692	8,507572	2021-05-18T22:08:37:186
-0,970133	-4,780447	8,507442	2021-05-18T22:08:37:209
-0,970481	-4,781045	8,507065	2021-05-18T22:08:37:227
-0,968101	-4,782756	8,506374	2021-05-18T22:08:37:250
-0,971165	-4,784588	8,504995	2021-05-18T22:08:37:267
-0,970779	-4,786013	8,504237	2021-05-18T22:08:37:289
-0,968292	-4,786370	8,504320	2021-05-18T22:08:37:306
-0,969644	-4,787221	8,503687	2021-05-18T22:08:37:331
-0,971326	-4,788721	8,502650	2021-05-18T22:08:37:346
-0,972476	-4,791637	8,500875	2021-05-18T22:08:37:369
-0,971175	-4,790741	8,501529	2021-05-18T22:08:37:387
-0,969952	-4,789655	8,502281	2021-05-18T22:08:37:411
-0,968367	-4,792874	8,500648	2021-05-18T22:08:37:427
-0,967707	-4,791296	8,501613	2021-05-18T22:08:37:449
-0,969720	-4,789301	8,502507	2021-05-18T22:08:37:467
-0,972034	-4,786571	8,503779	2021-05-18T22:08:37:490
-0,975566	-4,789854	8,501527	2021-05-18T22:08:37:507
-0,981427	-4,791834	8,499736	2021-05-18T22:08:37:529
-0,981601	-4,793638	8,498699	2021-05-18T22:08:37:547
-0,983351	-4,793699	8,498462	2021-05-18T22:08:37:570
-0,980348	-4,792969	8,499221	2021-05-18T22:08:37:586
-0,979360	-4,791761	8,500015	2021-05-18T22:08:37:608
-0,982182	-4,790688	8,500295	2021-05-18T22:08:37:626
-0,983797	-4,791103	8,499874	2021-05-18T22:08:37:649
-0,982613	-4,793786	8,498498	2021-05-18T22:08:37:666
-0,984120	-4,796154	8,496987	2021-05-18T22:08:37:688
-0,990182	-4,798168	8,495146	2021-05-18T22:08:37:706
-0,991981	-4,800693	8,493509	2021-05-18T22:08:37:729
-0,988300	-4,801578	8,493439	2021-05-18T22:08:37:746
-0,985867	-4,802368	8,493275	2021-05-18T22:08:37:768
-0,986973	-4,800133	8,494410	2021-05-18T22:08:37:786
-0,991828	-4,798604	8,494708	2021-05-18T22:08:37:809
-0,995091	-4,794465	8,496663	2021-05-18T22:08:37:826
-0,989813	-4,794533	8,497241	2021-05-18T22:08:37:848
-0,986965	-4,797458	8,495921	2021-05-18T22:08:37:866
-0,987525	-4,803290	8,492560	2021-05-18T22:08:37:890
-0,990331	-4,806000	8,490701	2021-05-18T22:08:37:906
-0,993401	-4,805263	8,490759	2021-05-18T22:08:37:928
-0,994907	-4,801034	8,492974	2021-05-18T22:08:37:946
-0,995320	-4,793466	8,497200	2021-05-18T22:08:37:969
-0,993470	-4,793758	8,497252	2021-05-18T22:08:37:986
-0,987599	-4,796551	8,496360	2021-05-18T22:08:38:8
-0,983418	-4,795977	8,497169	2021-05-18T22:08:38:27
-0,981569	-4,790990	8,500196	2021-05-18T22:08:38:49
-0,984682	-4,784899	8,503265	2021-05-18T22:08:38:67
-0,990109	-4,780157	8,505302	2021-05-18T22:08:38:88
-0,991377	-4,784716	8,502590	2021-05-18T22:08:38:106
-0,992245	-4,791856	8,498467	2021-05-18T22:08:38:131
-0,984662	-4,797174	8,496349	2021-05-18T22:08:38:146
-0,980934	-4,797360	8,496675	2021-05-18T22:08:38:168
-0,979792	-4,794671	8,498325	2021-05-18T22:08:38:186
-0,981707	-4,787480	8,502156	2021-05-18T22:08:38:210
-0,985069	-4,775648	8,508420	2021-05-18T22:08:38:227
-0,989635	-4,775430	8,508013	2021-05-18T22:08:38:248
-0,987293	-4,779369	8,506072	2021-05-18T22:08:38:266
-0,987352	-4,781827	8,504683	2021-05-18T22:08:38:290
-0,987441	-4,781096	8,505085	2021-05-18T22:08:38:306
-0,989631	-4,774808	8,508362	2021-05-18T22:08:38:330
-0,989406	-4,774038	8,508820	2021-05-18T22:08:38:347
-0,983592	-4,773007	8,510073	2021-05-18T22:08:38:370
-0,980597	-4,774966	8,509319	2021-05-18T22:08:38:386
-0,983916	-4,774034	8,509459	2021-05-18T22:08:38:408
-0,990137	-4,769538	8,511258	2021-05-18T22:08:38:427
-0,993809	-4,763137	8,514415	2021-05-18T22:08:38:449
-0,989607	-4,762447	8,515289	2021-05-18T22:08:38:468
-0,985333	-4,761477	8,516328	2021-05-18T22:08:38:490
-0,982913	-4,764583	8,514871	2021-05-18T22:08:38:507
-0,983245	-4,768578	8,512595	2021-05-18T22:08:38:533
-0,986592	-4,772056	8,510259	2021-05-18T22:08:38:548
-1,069749	-4,793079	8,488369	2021-05-18T22:08:38:573
-1,042151	-4,735762	8,523899	2021-05-18T22:08:38:588
-1,037473	-4,737036	8,523762	2021-05-18T22:08:38:612
-1,032514	-4,741027	8,522145	2021-05-18T22:08:38:628
-0,997747	-4,818198	8,482916	2021-05-18T22:08:38:653
-0,995922	-4,876014	8,450030	2021-05-18T22:08:38:667
-0,996138	-4,869463	8,453781	2021-05-18T22:08:38:691
-0,999356	-4,859918	8,458893	2021-05-18T22:08:38:707
-1,003371	-4,850695	8,463710	2021-05-18T22:08:38:729
-1,007028	-4,839227	8,469838	2021-05-18T22:08:38:746
-1,008751	-4,832891	8,473250	2021-05-18T22:08:38:773
-1,003029	-4,831865	8,474515	2021-05-18T22:08:38:795
-1,001316	-4,831957	8,474665	2021-05-18T22:08:38:812
-1,001567	-4,831673	8,474797	2021-05-18T22:08:38:828
-1,000314	-4,830698	8,475501	2021-05-18T22:08:38:851
-1,002561	-4,825384	8,478262	2021-05-18T22:08:38:868
-1,100470	-4,693378	8,539997	2021-05-18T22:08:38:894
-1,058912	-4,712041	8,534973	2021-05-18T22:08:38:907
-1,061090	-4,712769	8,534301	2021-05-18T22:08:38:933
-1,054041	-4,719734	8,531324	2021-05-18T22:08:38:947
-0,966509	-4,855851	8,465043	2021-05-18T22:08:38:972
-0,996017	-4,827394	8,477889	2021-05-18T22:08:38:987
-0,997252	-4,822274	8,480658	2021-05-18T22:08:39:11
-0,998699	-4,815200	8,484506	2021-05-18T22:08:39:27
-1,081000	-4,747619	8,512458	2021-05-18T22:08:39:52
-1,021144	-4,759051	8,513465	2021-05-18T22:08:39:69
-1,062166	-4,823631	8,471999	2021-05-18T22:08:39:94
-0,978020	-4,831326	8,477744	2021-05-18T22:08:39:107
-1,004516	-4,750711	8,520098	2021-05-18T22:08:39:132
-1,041463	-4,813820	8,480146	2021-05-18T22:08:39:147
-1,041726	-4,811166	8,481620	2021-05-18T22:08:39:172
-1,039841	-4,809014	8,483071	2021-05-18T22:08:39:187
-1,036380	-4,804527	8,486036	2021-05-18T22:08:39:211
-1,034355	-4,802502	8,487431	2021-05-18T22:08:39:228
-1,030039	-4,800962	8,488826	2021-05-18T22:08:39:252
-1,029216	-4,799733	8,489621	2021-05-18T22:08:39:267
-1,031132	-4,795223	8,491937	2021-05-18T22:08:39:290
-1,031030	-4,791659	8,493960	2021-05-18T22:08:39:308
-0,956293	-4,795369	8,500607	2021-05-18T22:08:39:333
-0,974992	-4,808698	8,490949	2021-05-18T22:08:39:347
-0,977283	-4,740337	8,529039	2021-05-18T22:08:39:372
-1,068439	-4,813874	8,476759	2021-05-18T22:08:39:387
-1,069245	-4,810152	8,478770	2021-05-18T22:08:39:412
-1,066483	-4,806705	8,481072	2021-05-18T22:08:39:428
-1,062586	-4,801983	8,484236	2021-05-18T22:08:39:450
-1,056441	-4,800355	8,485924	2021-05-18T22:08:39:468
-1,051658	-4,798869	8,487359	2021-05-18T22:08:39:492
-1,053219	-4,796805	8,488332	2021-05-18T22:08:39:507
-1,050403	-4,794604	8,489923	2021-05-18T22:08:39:530
-1,048234	-4,791616	8,491879	2021-05-18T22:08:39:550
-1,045443	-4,788125	8,494192	2021-05-18T22:08:39:573
-1,039064	-4,786257	8,496027	2021-05-18T22:08:39:588
-1,034046	-4,786470	8,496519	2021-05-18T22:08:39:610
-1,029935	-4,784594	8,498075	2021-05-18T22:08:39:628
-1,032582	-4,784086	8,498039	2021-05-18T22:08:39:651
-1,033532	-4,781953	8,499125	2021-05-18T22:08:39:668
-1,035997	-4,775728	8,502324	2021-05-18T22:08:39:690
-1,034842	-4,774261	8,503289	2021-05-18T22:08:39:708
-1,031666	-4,772393	8,504723	2021-05-18T22:08:39:731
-1,025835	-4,774673	8,504148	2021-05-18T22:08:39:748
-1,022507	-4,775601	8,504028	2021-05-18T22:08:39:770
-1,022770	-4,774698	8,504503	2021-05-18T22:08:39:788
-1,024983	-4,776074	8,503465	2021-05-18T22:08:39:812
-1,026187	-4,773703	8,504651	2021-05-18T22:08:39:828
-1,024297	-4,766849	8,508722	2021-05-18T22:08:39:850
-1,020732	-4,763226	8,511179	2021-05-18T22:08:39:868
-1,017055	-4,760128	8,513352	2021-05-18T22:08:39:892
-1,013967	-4,761328	8,513049	2021-05-18T22:08:39:908
-1,010890	-4,767292	8,510077	2021-05-18T22:08:39:930
-1,013193	-4,765354	8,510889	2021-05-18T22:08:39:948
-1,014446	-4,758206	8,514738	2021-05-18T22:08:39:971
-1,010836	-4,757885	8,515347	2021-05-18T22:08:39:988
-1,008673	-4,759191	8,514874	2021-05-18T22:08:40:10
-1,004359	-4,760560	8,514618	2021-05-18T22:08:40:29
-1,002834	-4,762267	8,513844	2021-05-18T22:08:40:51
-0,999440	-4,762167	8,514297	2021-05-18T22:08:40:69
-0,996387	-4,761200	8,515197	2021-05-18T22:08:40:91
-0,998249	-4,759370	8,516002	2021-05-18T22:08:40:108
-0,996151	-4,756465	8,517870	2021-05-18T22:08:40:131
-0,995836	-4,755061	8,518690	2021-05-18T22:08:40:148
-0,998796	-4,754975	8,518392	2021-05-18T22:08:40:171
-0,996251	-4,755433	8,518435	2021-05-18T22:08:40:188
-0,995875	-4,755039	8,518699	2021-05-18T22:08:40:212
-0,994777	-4,756018	8,518280	2021-05-18T22:08:40:228
-0,995526	-4,752810	8,519983	2021-05-18T22:08:40:251
-0,995003	-4,751526	8,520760	2021-05-18T22:08:40:269
-0,993903	-4,749689	8,521913	2021-05-18T22:08:40:292
-0,990890	-4,748195	8,523096	2021-05-18T22:08:40:308
-0,991257	-4,750274	8,521894	2021-05-18T22:08:40:331
-0,985568	-4,751612	8,521809	2021-05-18T22:08:40:349
-0,986992	-4,754282	8,520155	2021-05-18T22:08:40:372
-0,989217	-4,752861	8,520690	2021-05-18T22:08:40:388
-0,991035	-4,752036	8,520939	2021-05-18T22:08:40:411
-0,994535	-4,751660	8,520740	2021-05-18T22:08:40:429
-0,992972	-4,748611	8,522622	2021-05-18T22:08:40:452
-0,991622	-4,750418	8,521772	2021-05-18T22:08:40:469
-0,989924	-4,751369	8,521440	2021-05-18T22:08:40:492
-0,983117	-4,750870	8,522505	2021-05-18T22:08:40:509
-0,983880	-4,751729	8,521939	2021-05-18T22:08:40:532
-0,988065	-4,750762	8,521994	2021-05-18T22:08:40:549
-0,988939	-4,750654	8,521953	2021-05-18T22:08:40:572
-0,989087	-4,750427	8,522062	2021-05-18T22:08:40:589
-0,988970	-4,750701	8,521922	2021-05-18T22:08:40:612
-0,990002	-4,751290	8,521474	2021-05-18T22:08:40:629
-0,988901	-4,751438	8,521520	2021-05-18T22:08:40:651
-0,988821	-4,752252	8,521075	2021-05-18T22:08:40:669
-0,987343	-4,753173	8,520733	2021-05-18T22:08:40:692
-0,989549	-4,753072	8,520533	2021-05-18T22:08:40:709
-0,991447	-4,752626	8,520561	2021-05-18T22:08:40:732
-0,990370	-4,754556	8,519609	2021-05-18T22:08:40:749
-0,988774	-4,753579	8,520340	2021-05-18T22:08:40:772
-0,987538	-4,753879	8,520316	2021-05-18T22:08:40:789
-0,984921	-4,749867	8,522856	2021-05-18T22:08:40:811
-0,981645	-4,746212	8,525270	2021-05-18T22:08:40:829
-0,938839	-4,819108	8,489120	2021-05-18T22:08:40:854
-0,966951	-4,822990	8,483758	2021-05-18T22:08:40:869
-0,965514	-4,817025	8,487310	2021-05-18T22:08:40:891
-0,964092	-4,812102	8,490264	2021-05-18T22:08:40:909
-0,964725	-4,810738	8,490965	2021-05-18T22:08:40:933
-0,965192	-4,810210	8,491212	2021-05-18T22:08:40:949
-0,967685	-4,807631	8,492388	2021-05-18T22:08:40:971
-0,970471	-4,802254	8,495111	2021-05-18T22:08:40:989
-0,968325	-4,800088	8,496581	2021-05-18T22:08:41:13
-0,968120	-4,798115	8,497719	2021-05-18T22:08:41:30
-0,966573	-4,796782	8,498647	2021-05-18T22:08:41:51
-0,966682	-4,794384	8,499988	2021-05-18T22:08:41:71
-0,967711	-4,792457	8,500957	2021-05-18T22:08:41:92
-0,965450	-4,791852	8,501555	2021-05-18T22:08:41:109
-0,964626	-4,788444	8,503570	2021-05-18T22:08:41:132
-0,964335	-4,786655	8,504609	2021-05-18T22:08:41:149
-0,964162	-4,783663	8,506311	2021-05-18T22:08:41:173
-0,963639	-4,780477	8,508162	2021-05-18T22:08:41:189
-0,962992	-4,779260	8,508920	2021-05-18T22:08:41:211
-0,961517	-4,778288	8,509632	2021-05-18T22:08:41:230
-0,956655	-4,778491	8,510066	2021-05-18T22:08:41:253
-0,953710	-4,778787	8,510230	2021-05-18T22:08:41:269
-0,955588	-4,777114	8,510959	2021-05-18T22:08:41:292
-0,957191	-4,773612	8,512743	2021-05-18T22:08:41:309
-0,955173	-4,772287	8,513713	2021-05-18T22:08:41:344
-0,955119	-4,772972	8,513334	2021-05-18T22:08:41:350
-0,957762	-4,772799	8,513135	2021-05-18T22:08:41:372
-0,957405	-4,773077	8,513019	2021-05-18T22:08:41:389
-0,958873	-4,771212	8,513900	2021-05-18T22:08:41:413
-0,961603	-4,768356	8,515191	2021-05-18T22:08:41:430
-0,959839	-4,766444	8,516460	2021-05-18T22:08:41:452
-0,961418	-4,765082	8,517045	2021-05-18T22:08:41:470
-0,959066	-4,763627	8,518125	2021-05-18T22:08:41:493
-0,955900	-4,762214	8,519270	2021-05-18T22:08:41:509
-0,957040	-4,762087	8,519213	2021-05-18T22:08:41:550
-0,957596	-4,761827	8,519296	2021-05-18T22:08:41:562
-0,957457	-4,759038	8,520869	2021-05-18T22:08:41:575
-0,956092	-4,758869	8,521117	2021-05-18T22:08:41:591
-0,954318	-4,762440	8,519320	2021-05-18T22:08:41:613
-0,950032	-4,750159	8,526653	2021-05-18T22:08:41:635
-0,949996	-4,748367	8,527655	2021-05-18T22:08:41:657
-0,950331	-4,746007	8,528932	2021-05-18T22:08:41:669
-0,931544	-4,793374	8,504479	2021-05-18T22:08:41:697
-0,924981	-4,831249	8,483739	2021-05-18T22:08:41:713
-0,928641	-4,830831	8,483578	2021-05-18T22:08:41:737
-0,930653	-4,828279	8,484810	2021-05-18T22:08:41:749
-0,944211	-4,701137	8,554423	2021-05-18T22:08:41:774
-0,973773	-4,722328	8,539425	2021-05-18T22:08:41:790
-0,990085	-4,744168	8,525432	2021-05-18T22:08:41:815
-0,962350	-4,847044	8,470563	2021-05-18T22:08:41:830
-0,964390	-4,863251	8,461036	2021-05-18T22:08:41:859
-0,987009	-4,895190	8,439982	2021-05-18T22:08:41:873
-0,985296	-4,888217	8,444223	2021-05-18T22:08:41:898
-0,982806	-4,879455	8,449580	2021-05-18T22:08:41:910
-0,998786	-4,708888	8,543956	2021-05-18T22:08:41:934
-0,995810	-4,710613	8,543352	2021-05-18T22:08:41:952
-0,987173	-4,836677	8,473631	2021-05-18T22:08:41:975
-0,983095	-4,832611	8,476425	2021-05-18T22:08:41:992
-0,984670	-4,816914	8,485172	2021-05-18T22:08:42:14
-0,962711	-4,804142	8,494927	2021-05-18T22:08:42:31
-0,963383	-4,800128	8,497120	2021-05-18T22:08:42:56
-0,964014	-4,796078	8,499335	2021-05-18T22:08:42:71
-0,964610	-4,793174	8,500906	2021-05-18T22:08:42:93
-0,964959	-4,791716	8,501688	2021-05-18T22:08:42:109
-0,964556	-4,793216	8,500888	2021-05-18T22:08:42:134
-0,963123	-4,790010	8,502857	2021-05-18T22:08:42:151
-0,929427	-4,682426	8,566297	2021-05-18T22:08:42:179
-1,008752	-4,781532	8,502338	2021-05-18T22:08:42:193
-1,008486	-4,778760	8,503928	2021-05-18T22:08:42:214
-1,008267	-4,775832	8,505599	2021-05-18T22:08:42:231
-1,006821	-4,773211	8,507241	2021-05-18T22:08:42:253
-1,001555	-4,772759	8,508117	2021-05-18T22:08:42:271
-0,998184	-4,771058	8,509466	2021-05-18T22:08:42:294
-0,994188	-4,769250	8,510948	2021-05-18T22:08:42:311
-0,959481	-4,809051	8,492515	2021-05-18T22:08:42:335
-0,995502	-4,793509	8,497154	2021-05-18T22:08:42:351
-0,993313	-4,791782	8,498384	2021-05-18T22:08:42:375
-0,993747	-4,787487	8,500754	2021-05-18T22:08:42:391
-0,993092	-4,786602	8,501328	2021-05-18T22:08:42:413
-0,993813	-4,785960	8,501606	2021-05-18T22:08:42:431
-0,992005	-4,784788	8,502477	2021-05-18T22:08:42:454
-0,991078	-4,784022	8,503016	2021-05-18T22:08:42:471
-0,989990	-4,782574	8,503958	2021-05-18T22:08:42:493
-0,987114	-4,779406	8,506072	2021-05-18T22:08:42:511
-0,986195	-4,778548	8,506661	2021-05-18T22:08:42:535
-0,983662	-4,779229	8,506572	2021-05-18T22:08:42:552
-0,982734	-4,778320	8,507190	2021-05-18T22:08:42:573
-0,981624	-4,776945	8,508090	2021-05-18T22:08:42:591
-0,979491	-4,773835	8,510081	2021-05-18T22:08:42:615
-0,977326	-4,771717	8,511518	2021-05-18T22:08:42:631
-0,974612	-4,770312	8,512616	2021-05-18T22:08:42:653
-0,972059	-4,772599	8,511626	2021-05-18T22:08:42:671
-0,971155	-4,773370	8,511297	2021-05-18T22:08:42:695
-0,970276	-4,770394	8,513065	2021-05-18T22:08:42:711
-0,971254	-4,769636	8,513379	2021-05-18T22:08:42:734
-0,972317	-4,769654	8,513247	2021-05-18T22:08:42:751
-0,973261	-4,767952	8,514092	2021-05-18T22:08:42:775
-0,974318	-4,765346	8,515431	2021-05-18T22:08:42:791
-0,975038	-4,764985	8,515551	2021-05-18T22:08:42:814
-0,971300	-4,765596	8,515635	2021-05-18T22:08:42:831
-0,971806	-4,764714	8,516072	2021-05-18T22:08:42:855
-0,971260	-4,764553	8,516224	2021-05-18T22:08:42:871
-0,969914	-4,762522	8,517513	2021-05-18T22:08:42:895
-0,972627	-4,762366	8,517291	2021-05-18T22:08:42:911
-0,975672	-4,761816	8,517251	2021-05-18T22:08:42:935
-0,978635	-4,765283	8,514971	2021-05-18T22:08:42:951
-0,978394	-4,764997	8,515159	2021-05-18T22:08:42:974
-0,972893	-4,764010	8,516341	2021-05-18T22:08:42:991
-0,971425	-4,765269	8,515804	2021-05-18T22:08:43:15
-0,973517	-4,767542	8,514294	2021-05-18T22:08:43:32
-0,974200	-4,766419	8,514844	2021-05-18T22:08:43:54
-0,977473	-4,762995	8,516384	2021-05-18T22:08:43:72
-0,974916	-4,761070	8,517754	2021-05-18T22:08:43:95
-0,974106	-4,758662	8,519193	2021-05-18T22:08:43:111
-0,977142	-4,760277	8,517942	2021-05-18T22:08:43:134
-0,977246	-4,762139	8,516890	2021-05-18T22:08:43:151
-0,978974	-4,765706	8,514696	2021-05-18T22:08:43:176
-0,977282	-4,764215	8,515724	2021-05-18T22:08:43:192
-0,976714	-4,759423	8,518469	2021-05-18T22:08:43:214
-0,976424	-4,755806	8,520521	2021-05-18T22:08:43:232
-0,976587	-4,756236	8,520263	2021-05-18T22:08:43:255
-0,979017	-4,757007	8,519554	2021-05-18T22:08:43:272
-0,970446	-4,788166	8,503063	2021-05-18T22:08:43:296
-0,955051	-4,787104	8,505404	2021-05-18T22:08:43:312
-0,955925	-4,784602	8,506714	2021-05-18T22:08:43:336
-0,956473	-4,781743	8,508260	2021-05-18T22:08:43:352
-0,961053	-4,776554	8,510658	2021-05-18T22:08:43:374
-0,962001	-4,776742	8,510445	2021-05-18T22:08:43:392
-0,963274	-4,777521	8,509864	2021-05-18T22:08:43:415
-0,968747	-4,775564	8,510341	2021-05-18T22:08:43:432
-0,969506	-4,774981	8,510582	2021-05-18T22:08:43:454
-0,970419	-4,768377	8,514179	2021-05-18T22:08:43:472
-0,968125	-4,765223	8,516206	2021-05-18T22:08:43:496
-0,969799	-4,764733	8,516290	2021-05-18T22:08:43:512
-0,972424	-4,763389	8,516743	2021-05-18T22:08:43:535
-0,974873	-4,765431	8,515320	2021-05-18T22:08:43:552
-0,980344	-4,763649	8,515689	2021-05-18T22:08:43:576
-0,982282	-4,761554	8,516638	2021-05-18T22:08:43:592
-0,979919	-4,759597	8,518003	2021-05-18T22:08:43:614
-0,977156	-4,757011	8,519765	2021-05-18T22:08:43:632
-0,975100	-4,755834	8,520658	2021-05-18T22:08:43:656
-0,974631	-4,755861	8,520696	2021-05-18T22:08:43:672
-0,976029	-4,754603	8,521238	2021-05-18T22:08:43:694
-0,978301	-4,751478	8,522720	2021-05-18T22:08:43:712
-0,978001	-4,748595	8,524362	2021-05-18T22:08:43:736
-0,978151	-4,747367	8,525028	2021-05-18T22:08:43:752
-0,978689	-4,746784	8,525291	2021-05-18T22:08:43:775
-0,976520	-4,748165	8,524771	2021-05-18T22:08:43:792
-0,978520	-4,746802	8,525301	2021-05-18T22:08:43:816
-0,980298	-4,747522	8,524695	2021-05-18T22:08:43:832
-0,982560	-4,747326	8,524544	2021-05-18T22:08:43:855
-0,982415	-4,748621	8,523840	2021-05-18T22:08:43:872
-0,980050	-4,751178	8,522687	2021-05-18T22:08:43:896
-0,977394	-4,750998	8,523092	2021-05-18T22:08:43:912
-0,974815	-4,749536	8,524202	2021-05-18T22:08:43:936
-0,973749	-4,748223	8,525056	2021-05-18T22:08:43:952
-0,974853	-4,745579	8,526402	2021-05-18T22:08:43:976
-0,977100	-4,742968	8,527597	2021-05-18T22:08:43:992
-0,978935	-4,742330	8,527741	2021-05-18T22:08:44:14
-0,977472	-4,742227	8,527966	2021-05-18T22:08:44:32
-0,976536	-4,740075	8,529270	2021-05-18T22:08:44:56
-0,976446	-4,739197	8,529768	2021-05-18T22:08:44:73
-0,973771	-4,735889	8,531911	2021-05-18T22:08:44:95
-0,976962	-4,736561	8,531174	2021-05-18T22:08:44:112
-0,977323	-4,741045	8,528641	2021-05-18T22:08:44:136
-0,976154	-4,744929	8,526614	2021-05-18T22:08:44:152
-0,975770	-4,744582	8,526852	2021-05-18T22:08:44:175
-0,979333	-4,744586	8,526441	2021-05-18T22:08:44:192
-0,981080	-4,739830	8,528885	2021-05-18T22:08:44:216
-0,980530	-4,736780	8,530643	2021-05-18T22:08:44:233
-0,976265	-4,736475	8,531301	2021-05-18T22:08:44:255
-0,971917	-4,737411	8,531278	2021-05-18T22:08:44:272
-0,971481	-4,740085	8,529842	2021-05-18T22:08:44:296
-0,972377	-4,741472	8,528969	2021-05-18T22:08:44:312
-0,972930	-4,739627	8,529931	2021-05-18T22:08:44:335
-0,974169	-4,737168	8,531156	2021-05-18T22:08:44:353
-0,973764	-4,733823	8,533058	2021-05-18T22:08:44:376
-0,970677	-4,732297	8,534256	2021-05-18T22:08:44:393
-0,968476	-4,733522	8,533828	2021-05-18T22:08:44:415
-0,968587	-4,734838	8,533085	2021-05-18T22:08:44:433
-0,966424	-4,735003	8,533238	2021-05-18T22:08:44:456
-0,966160	-4,734657	8,533461	2021-05-18T22:08:44:473
-0,965460	-4,733564	8,534145	2021-05-18T22:08:44:495
-0,966522	-4,733134	8,534265	2021-05-18T22:08:44:513
-0,969435	-4,732094	8,534510	2021-05-18T22:08:44:536
-0,971481	-4,730608	8,535101	2021-05-18T22:08:44:553
