x	y	z	ts
-0,083700	-4,228678	8,847692	2021-05-18T22:28:08:810
-0,092938	-4,290187	8,817939	2021-05-18T22:28:08:832
-0,101344	-4,359465	8,783802	2021-05-18T22:28:08:850
-0,100514	-4,404665	8,761233	2021-05-18T22:28:08:874
-0,106111	-4,472221	8,726875	2021-05-18T22:28:08:890
-0,111252	-4,552679	8,685109	2021-05-18T22:28:08:912
-0,118617	-4,655110	8,630543	2021-05-18T22:28:08:930
-0,124605	-4,763251	8,571248	2021-05-18T22:28:08:954
-0,133844	-4,864529	8,514037	2021-05-18T22:28:08:970
-0,145095	-4,952170	8,463176	2021-05-18T22:28:08:992
-0,153250	-5,029941	8,417042	2021-05-18T22:28:09:10
-0,162524	-5,098077	8,375773	2021-05-18T22:28:09:35
-0,168541	-5,153361	8,341753	2021-05-18T22:28:09:50
-0,174282	-5,185328	8,321801	2021-05-18T22:28:09:73
-0,176748	-5,209346	8,306736	2021-05-18T22:28:09:90
-0,180468	-5,197247	8,314231	2021-05-18T22:28:09:114
-0,182152	-5,164434	8,334616	2021-05-18T22:28:09:130
-0,182933	-5,131842	8,354707	2021-05-18T22:28:09:153
-0,181419	-5,093471	8,378188	2021-05-18T22:28:09:170
-0,182201	-5,044410	8,407801	2021-05-18T22:28:09:194
-0,183177	-4,989349	8,440570	2021-05-18T22:28:09:211
-0,183036	-4,926412	8,477461	2021-05-18T22:28:09:233
-0,183627	-4,843050	8,525347	2021-05-18T22:28:09:250
-0,172490	-4,719289	8,594705	2021-05-18T22:28:09:274
-0,160531	-4,575923	8,672113	2021-05-18T22:28:09:290
-0,144314	-4,355470	8,785183	2021-05-18T22:28:09:313
-0,125278	-4,078903	8,917244	2021-05-18T22:28:09:330
-0,094932	-3,693408	9,084058	2021-05-18T22:28:09:354
-0,057922	-3,226801	9,260388	2021-05-18T22:28:09:371
-0,015220	-2,672282	9,435521	2021-05-18T22:28:09:393
0,022486	-2,133830	9,571659	2021-05-18T22:28:09:411
0,047015	-1,753400	9,648511	2021-05-18T22:28:09:434
0,059975	-1,510309	9,689466	2021-05-18T22:28:09:450
0,066644	-1,350217	9,713025	2021-05-18T22:28:09:473
0,064434	-1,333473	9,715353	2021-05-18T22:28:09:490
0,058743	-1,377264	9,709278	2021-05-18T22:28:09:514
0,059861	-1,279459	9,722643	2021-05-18T22:28:09:531
0,062443	-1,138519	9,740136	2021-05-18T22:28:09:553
0,068723	-0,839854	9,770379	2021-05-18T22:28:09:571
0,069460	-0,635168	9,785812	2021-05-18T22:28:09:594
0,071364	-0,349612	9,800157	2021-05-18T22:28:09:612
0,068234	-0,240009	9,803475	2021-05-18T22:28:09:633
0,065008	-0,150804	9,805275	2021-05-18T22:28:09:650
0,064114	-0,037751	9,806368	2021-05-18T22:28:09:675
0,064515	0,039383	9,806358	2021-05-18T22:28:09:691
0,066863	0,114173	9,805758	2021-05-18T22:28:09:713
0,068870	0,141134	9,805392	2021-05-18T22:28:09:731
0,049564	-7,286882	6,562719	2021-05-18T22:28:09:755
0,061074	-7,070132	6,795578	2021-05-18T22:28:09:771
0,067204	-6,958333	6,909954	2021-05-18T22:28:09:804
0,073826	-6,830469	7,036308	2021-05-18T22:28:09:811
0,070131	-4,673800	8,620966	2021-05-18T22:28:09:837
0,089675	-4,665452	8,625305	2021-05-18T22:28:09:851
0,093262	-4,699473	8,606778	2021-05-18T22:28:09:874
0,095076	-4,724818	8,592872	2021-05-18T22:28:09:891
0,096028	-4,749003	8,579518	2021-05-18T22:28:09:915
0,098824	-4,770113	8,567767	2021-05-18T22:28:09:931
0,100307	-4,744726	8,581835	2021-05-18T22:28:09:953
0,098399	-4,686664	8,613703	2021-05-18T22:28:09:971
0,097098	-4,616269	8,651649	2021-05-18T22:28:09:995
0,093945	-4,540662	8,691602	2021-05-18T22:28:10:11
0,087647	-4,452675	8,737070	2021-05-18T22:28:10:34
0,079368	-4,338453	8,794425	2021-05-18T22:28:10:51
0,086514	-4,545844	8,688971	2021-05-18T22:28:10:78
0,049479	-4,738245	8,585859	2021-05-18T22:28:10:91
0,044255	-4,498205	8,714045	2021-05-18T22:28:10:114
0,038574	-4,245354	8,840015	2021-05-18T22:28:10:131
0,032709	-3,981775	8,961852	2021-05-18T22:28:10:156
0,022456	-3,582273	9,128922	2021-05-18T22:28:10:171
0,015340	-3,227777	9,260217	2021-05-18T22:28:10:194
0,001618	-2,562246	9,466006	2021-05-18T22:28:10:213
-0,008191	-1,973599	9,605999	2021-05-18T22:28:10:236
-0,089811	-4,832628	8,532762	2021-05-18T22:28:10:252
-0,096016	-4,906573	8,490389	2021-05-18T22:28:10:285
-0,023646	-4,717278	8,597506	2021-05-18T22:28:10:291
-0,032046	-4,990193	8,441998	2021-05-18T22:28:10:315
-0,041978	-5,128972	8,358365	2021-05-18T22:28:10:332
-0,049131	-5,219882	8,301855	2021-05-18T22:28:10:354
-0,054308	-5,298528	8,251850	2021-05-18T22:28:10:372
-0,062240	-5,315550	8,240839	2021-05-18T22:28:10:395
-0,070686	-5,305224	8,247423	2021-05-18T22:28:10:411
-0,080667	-5,266808	8,271917	2021-05-18T22:28:10:434
-0,089819	-5,248888	8,283206	2021-05-18T22:28:10:452
-0,093977	-5,272425	8,268197	2021-05-18T22:28:10:476
-0,101319	-5,257708	8,277477	2021-05-18T22:28:10:491
-0,108874	-5,245623	8,285045	2021-05-18T22:28:10:514
-0,115129	-5,225554	8,297633	2021-05-18T22:28:10:532
-0,119859	-5,215815	8,303692	2021-05-18T22:28:10:555
-0,127853	-5,181787	8,324849	2021-05-18T22:28:10:572
-0,162549	-4,401391	8,761948	2021-05-18T22:28:10:605
-0,211948	-4,457964	8,732240	2021-05-18T22:28:10:612
-0,213869	-4,464669	8,728767	2021-05-18T22:28:10:635
-0,213869	-4,469616	8,726234	2021-05-18T22:28:10:651
-0,215229	-4,476637	8,722602	2021-05-18T22:28:10:674
-0,216656	-4,474010	8,723914	2021-05-18T22:28:10:692
-0,217179	-4,469211	8,726361	2021-05-18T22:28:10:726
-0,216127	-4,459420	8,731395	2021-05-18T22:28:10:732
-0,201099	-4,649311	8,632141	2021-05-18T22:28:10:756
-0,238857	-4,545381	8,686359	2021-05-18T22:28:10:772
-0,234617	-4,514730	8,702445	2021-05-18T22:28:10:796
-0,229262	-4,477084	8,722014	2021-05-18T22:28:10:812
-0,219899	-4,415530	8,753578	2021-05-18T22:28:10:835
-0,207225	-4,324879	8,799026	2021-05-18T22:28:10:852
-0,180502	-4,142968	8,886710	2021-05-18T22:28:10:876
-0,153861	-3,938734	8,979592	2021-05-18T22:28:10:892
-0,186336	-4,619437	8,648495	2021-05-18T22:28:10:916
0,074958	-4,722363	8,594419	2021-05-18T22:28:10:932
0,093573	-5,160054	8,338793	2021-05-18T22:28:10:956
0,108876	-5,335005	8,227774	2021-05-18T22:28:10:972
0,115535	-5,389853	8,191856	2021-05-18T22:28:10:996
0,116593	-5,415053	8,175206	2021-05-18T22:28:11:12
0,111085	-5,431994	8,164036	2021-05-18T22:28:11:36
0,108839	-5,409165	8,179210	2021-05-18T22:28:11:52
0,104279	-5,422602	8,170367	2021-05-18T22:28:11:76
0,103264	-5,444957	8,155499	2021-05-18T22:28:11:92
0,104881	-5,483857	8,129373	2021-05-18T22:28:11:116
0,111950	-5,484546	8,128813	2021-05-18T22:28:11:132
0,118596	-5,468910	8,139247	2021-05-18T22:28:11:165
0,119821	-5,457292	8,147024	2021-05-18T22:28:11:173
0,122849	-5,413515	8,176133	2021-05-18T22:28:11:196
0,121798	-5,399930	8,185126	2021-05-18T22:28:11:213
0,120338	-5,416971	8,173881	2021-05-18T22:28:11:235
0,122293	-5,426014	8,167851	2021-05-18T22:28:11:252
0,121620	-5,450388	8,151617	2021-05-18T22:28:11:276
0,124887	-5,440319	8,158291	2021-05-18T22:28:11:292
0,079248	-4,574526	8,673974	2021-05-18T22:28:11:317
0,092129	-4,679666	8,617577	2021-05-18T22:28:11:332
0,094230	-4,713439	8,599128	2021-05-18T22:28:11:356
0,097812	-4,745088	8,581664	2021-05-18T22:28:11:373
0,100002	-4,774010	8,565583	2021-05-18T22:28:11:395
0,105120	-4,801884	8,549927	2021-05-18T22:28:11:413
0,107394	-4,843460	8,526415	2021-05-18T22:28:11:436
0,108221	-4,877871	8,506764	2021-05-18T22:28:11:452
0,109269	-4,907320	8,489798	2021-05-18T22:28:11:475
0,112203	-4,938954	8,471395	2021-05-18T22:28:11:492
0,115649	-4,964553	8,456371	2021-05-18T22:28:11:517
0,115768	-4,981007	8,446689	2021-05-18T22:28:11:533
0,115793	-4,996652	8,437443	2021-05-18T22:28:11:555
0,112531	-4,988339	8,442405	2021-05-18T22:28:11:573
0,110947	-4,967992	8,454414	2021-05-18T22:28:11:596
0,107932	-4,935882	8,473241	2021-05-18T22:28:11:613
0,103749	-4,875337	8,508273	2021-05-18T22:28:11:635
0,098667	-4,783697	8,560192	2021-05-18T22:28:11:653
0,089321	-4,670793	8,622418	2021-05-18T22:28:11:676
0,077554	-4,518073	8,703527	2021-05-18T22:28:11:693
0,069337	-4,344013	8,791764	2021-05-18T22:28:11:716
0,060163	-4,152061	8,884095	2021-05-18T22:28:11:733
0,049266	-3,928367	8,985315	2021-05-18T22:28:11:968
0,038469	-3,693235	9,084542	2021-05-18T22:28:11:972
0,030851	-3,491717	9,163916	2021-05-18T22:28:11:980
0,023592	-3,277486	9,242723	2021-05-18T22:28:11:982
0,016964	-3,058424	9,317518	2021-05-18T22:28:11:985
0,008940	-2,776491	9,405393	2021-05-18T22:28:11:988
-0,001453	-2,334261	9,524789	2021-05-18T22:28:11:990
-0,012516	-1,740577	9,650939	2021-05-18T22:28:11:993
-0,023219	-1,022733	9,753146	2021-05-18T22:28:11:995
-0,028327	-0,656421	9,784616	2021-05-18T22:28:11:997
-0,035005	-0,120327	9,805849	2021-05-18T22:28:11:998
-0,038345	0,090110	9,806161	2021-05-18T22:28:12:1
-0,042155	0,255665	9,803226	2021-05-18T22:28:12:2
-0,031480	-7,245092	6,608936	2021-05-18T22:28:12:12
-0,138540	-4,434810	8,745493	2021-05-18T22:28:12:35
-0,115348	-4,590365	8,665196	2021-05-18T22:28:12:52
-0,122908	-4,633069	8,642335	2021-05-18T22:28:12:77
-0,126083	-4,676994	8,618597	2021-05-18T22:28:12:93
-0,131297	-4,702878	8,604423	2021-05-18T22:28:12:115
-0,138247	-4,719434	8,595243	2021-05-18T22:28:12:133
-0,145657	-4,724836	8,592153	2021-05-18T22:28:12:157
-0,151041	-4,737123	8,585292	2021-05-18T22:28:12:174
-0,155509	-4,744201	8,581303	2021-05-18T22:28:12:196
-0,160010	-4,745474	8,580516	2021-05-18T22:28:12:218
-0,168239	-4,735612	8,585806	2021-05-18T22:28:12:237
-0,170608	-4,727405	8,590281	2021-05-18T22:28:12:256
-0,245717	-4,526314	8,696119	2021-05-18T22:28:12:277
-0,199500	-4,511043	8,705233	2021-05-18T22:28:12:293
-0,200113	-4,497998	8,711967	2021-05-18T22:28:12:318
-0,198630	-4,485564	8,718409	2021-05-18T22:28:12:333
-0,198456	-4,469323	8,726749	2021-05-18T22:28:12:356
-0,201415	-4,452718	8,735166	2021-05-18T22:28:12:373
-0,200932	-4,432881	8,745260	2021-05-18T22:28:12:397
-0,199672	-4,404628	8,759553	2021-05-18T22:28:12:414
-0,196235	-4,362555	8,780660	2021-05-18T22:28:12:436
-0,193750	-4,302983	8,810061	2021-05-18T22:28:12:453
-0,185423	-4,217217	8,851615	2021-05-18T22:28:12:477
-0,171883	-4,084315	8,913989	2021-05-18T22:28:12:494
-0,153241	-3,909646	8,992306	2021-05-18T22:28:12:516
-0,129152	-3,684662	9,087187	2021-05-18T22:28:12:534
-0,100063	-3,407480	9,195078	2021-05-18T22:28:12:557
-0,064585	-3,071217	9,313100	2021-05-18T22:28:12:573
-0,032459	-2,747136	9,413957	2021-05-18T22:28:12:596
-0,007839	-2,473894	9,489477	2021-05-18T22:28:12:614
0,009209	-2,257942	9,543165	2021-05-18T22:28:12:637
0,014947	-2,168478	9,563884	2021-05-18T22:28:12:653
0,017517	-2,106813	9,577652	2021-05-18T22:28:12:676
0,015644	-2,115205	9,575806	2021-05-18T22:28:12:694
0,013421	-2,144778	9,569228	2021-05-18T22:28:12:718
0,014763	-2,121753	9,574358	2021-05-18T22:28:12:734
0,023180	-1,958684	9,609027	2021-05-18T22:28:13:430
0,036532	-1,629074	9,670324	2021-05-18T22:28:13:431
0,042184	-1,413197	9,704199	2021-05-18T22:28:13:435
0,047189	-1,162301	9,737413	2021-05-18T22:28:13:437
0,048901	-0,966896	9,758745	2021-05-18T22:28:13:438
0,046167	-0,921849	9,763117	2021-05-18T22:28:13:440
0,042887	-0,932953	9,762076	2021-05-18T22:28:13:441
0,042957	-0,856453	9,769085	2021-05-18T22:28:13:442
0,047655	-0,590752	9,788724	2021-05-18T22:28:13:443
0,051980	-0,364333	9,799742	2021-05-18T22:28:13:445
0,056844	-0,116866	9,805789	2021-05-18T22:28:13:445
0,058932	0,002788	9,806473	2021-05-18T22:28:13:447
0,062168	0,176049	9,804873	2021-05-18T22:28:13:448
0,063954	0,260416	9,802983	2021-05-18T22:28:13:449
0,064224	0,291413	9,802109	2021-05-18T22:28:13:450
0,049266	-7,126677	6,736351	2021-05-18T22:28:13:452
0,052293	-7,028101	6,839111	2021-05-18T22:28:13:456
0,057227	-6,888202	6,979956	2021-05-18T22:28:13:458
0,062785	-6,731784	7,130886	2021-05-18T22:28:13:458
0,066490	-6,595150	7,257407	2021-05-18T22:28:13:460
0,068351	-6,473251	7,366324	2021-05-18T22:28:13:461
0,073205	-6,276846	7,534337	2021-05-18T22:28:13:462
0,072492	-6,187781	7,607660	2021-05-18T22:28:13:463
0,074030	-6,033968	7,730209	2021-05-18T22:28:13:464
0,071964	-5,914275	7,822184	2021-05-18T22:28:13:466
0,067013	-5,861824	7,861610	2021-05-18T22:28:13:468
0,065917	-5,750841	7,943165	2021-05-18T22:28:13:469
0,066368	-5,635482	8,025417	2021-05-18T22:28:13:471
0,063470	-5,559259	8,078428	2021-05-18T22:28:13:472
0,063276	-5,444946	8,155915	2021-05-18T22:28:13:473
0,061805	-5,356268	8,214436	2021-05-18T22:28:13:475
0,059693	-5,268513	8,271009	2021-05-18T22:28:13:476
0,054632	-5,222594	8,300116	2021-05-18T22:28:13:477
0,050235	-5,139354	8,351940	2021-05-18T22:28:13:478
0,045921	-5,017177	8,425925	2021-05-18T22:28:13:480
0,037660	-4,808139	8,546974	2021-05-18T22:28:13:482
0,031762	-4,504649	8,710770	2021-05-18T22:28:13:483
0,024009	-4,076559	8,919164	2021-05-18T22:28:13:494
0,010391	-3,324840	9,225818	2021-05-18T22:28:13:517
-0,001291	-2,270936	9,540086	2021-05-18T22:28:13:534
-0,125197	-4,454912	8,735472	2021-05-18T22:28:13:559
-0,078107	-4,532600	8,695966	2021-05-18T22:28:13:576
-0,079785	-4,640036	8,639102	2021-05-18T22:28:13:598
-0,084719	-4,696122	8,608696	2021-05-18T22:28:13:615
-0,089095	-4,733978	8,587893	2021-05-18T22:28:13:637
-0,091925	-4,765102	8,570632	2021-05-18T22:28:13:655
-0,095160	-4,795258	8,553761	2021-05-18T22:28:13:678
-0,099304	-4,826375	8,536196	2021-05-18T22:28:13:695
-0,106248	-4,826580	8,535995	2021-05-18T22:28:13:717
-0,111698	-4,816854	8,541418	2021-05-18T22:28:13:735
-0,115115	-4,801563	8,549978	2021-05-18T22:28:13:759
-0,118811	-4,805255	8,547853	2021-05-18T22:28:13:775
-0,121623	-4,800647	8,550402	2021-05-18T22:28:13:797
-0,126508	-4,791580	8,555416	2021-05-18T22:28:13:815
-0,129905	-4,789316	8,556632	2021-05-18T22:28:13:838
-0,134995	-4,800309	8,550391	2021-05-18T22:28:13:855
-0,140701	-4,810111	8,544789	2021-05-18T22:28:13:877
-0,149400	-4,813010	8,543009	2021-05-18T22:28:13:895
-0,154772	-4,821123	8,538338	2021-05-18T22:28:13:918
-0,158637	-4,819987	8,538908	2021-05-18T22:28:13:935
-0,159254	-4,815954	8,541171	2021-05-18T22:28:13:957
-0,159203	-4,806467	8,546515	2021-05-18T22:28:13:975
-0,161542	-4,781792	8,560301	2021-05-18T22:28:13:999
-0,163606	-4,739427	8,583790	2021-05-18T22:28:14:15
-0,164037	-4,692423	8,609567	2021-05-18T22:28:14:38
-0,161149	-4,642259	8,636773	2021-05-18T22:28:14:55
-0,159447	-4,583523	8,668118	2021-05-18T22:28:14:79
-0,154343	-4,511102	8,706120	2021-05-18T22:28:14:95
-0,151999	-4,406603	8,759517	2021-05-18T22:28:14:118
-0,139709	-4,242146	8,840535	2021-05-18T22:28:14:136
-0,126775	-4,030877	8,939035	2021-05-18T22:28:14:159
-0,105581	-3,745369	9,062640	2021-05-18T22:28:14:175
-0,072801	-3,355272	9,214512	2021-05-18T22:28:14:197
-0,039016	-2,909411	9,365051	2021-05-18T22:28:14:217
-0,003425	-2,397731	9,509009	2021-05-18T22:28:14:239
0,017379	-2,083276	9,582799	2021-05-18T22:28:14:255
0,035914	-1,776299	9,644369	2021-05-18T22:28:14:278
0,046834	-1,584052	9,677756	2021-05-18T22:28:14:294
0,046677	-1,569133	9,680187	2021-05-18T22:28:14:319
0,048907	-1,477968	9,694514	2021-05-18T22:28:14:335
0,048435	-1,460603	9,697148	2021-05-18T22:28:14:358
0,054892	-1,289529	9,721342	2021-05-18T22:28:14:375
0,060561	-1,105564	9,743944	2021-05-18T22:28:14:399
0,063151	-0,954573	9,759876	2021-05-18T22:28:14:415
0,065793	-0,730794	9,779161	2021-05-18T22:28:14:438
0,061626	-0,697052	9,781651	2021-05-18T22:28:14:455
0,009425	-3,723792	9,072137	2021-05-18T22:28:14:482
0,049707	-4,513904	8,705894	2021-05-18T22:28:14:495
0,052325	-4,513278	8,706203	2021-05-18T22:28:14:518
0,053070	-4,557694	8,683029	2021-05-18T22:28:14:535
0,054614	-4,613080	8,653721	2021-05-18T22:28:14:559
0,059513	-4,668010	8,624183	2021-05-18T22:28:14:576
0,062448	-4,738956	8,585382	2021-05-18T22:28:14:598
0,066781	-4,813168	8,543965	2021-05-18T22:28:14:616
0,071955	-4,874089	8,509316	2021-05-18T22:28:14:639
0,076586	-4,917337	8,484357	2021-05-18T22:28:14:655
0,080693	-4,945834	8,467738	2021-05-18T22:28:14:678
0,085338	-4,949111	8,465778	2021-05-18T22:28:14:695
0,089642	-4,946738	8,467121	2021-05-18T22:28:14:720
0,095555	-4,933796	8,474604	2021-05-18T22:28:14:736
0,097336	-4,953919	8,462836	2021-05-18T22:28:14:758
0,102889	-4,977245	8,449073	2021-05-18T22:28:14:776
0,107611	-4,993593	8,439363	2021-05-18T22:28:14:799
0,111385	-5,003755	8,433292	2021-05-18T22:28:14:815
0,114667	-4,997657	8,436863	2021-05-18T22:28:14:838
0,115479	-4,990524	8,441073	2021-05-18T22:28:14:855
0,114014	-4,992566	8,439885	2021-05-18T22:28:14:879
0,114100	-4,943715	8,468592	2021-05-18T22:28:14:895
0,136935	-4,732316	8,588179	2021-05-18T22:28:14:920
0,172032	-4,659011	8,627538	2021-05-18T22:28:14:935
0,166804	-4,611605	8,653072	2021-05-18T22:28:14:960
0,161148	-4,567947	8,676306	2021-05-18T22:28:14:976
0,155233	-4,525262	8,698752	2021-05-18T22:28:14:998
0,150483	-4,491414	8,716360	2021-05-18T22:28:15:16
0,145142	-4,467751	8,728603	2021-05-18T22:28:15:40
0,141974	-4,445284	8,740119	2021-05-18T22:28:15:55
0,137215	-4,419785	8,753117	2021-05-18T22:28:15:79
0,133156	-4,387400	8,769457	2021-05-18T22:28:15:96
0,126653	-4,337985	8,794103	2021-05-18T22:28:15:120
0,118498	-4,280835	8,822176	2021-05-18T22:28:15:136
0,106851	-4,206597	8,857963	2021-05-18T22:28:15:158
0,098400	-4,129767	8,894140	2021-05-18T22:28:15:176
0,091311	-4,065594	8,923732	2021-05-18T22:28:15:200
0,082537	-3,996963	8,954767	2021-05-18T22:28:15:217
0,079832	-3,965708	8,968678	2021-05-18T22:28:15:239
0,073402	-3,903530	8,995969	2021-05-18T22:28:15:256
0,068744	-3,855497	9,016696	2021-05-18T22:28:15:280
0,063380	-3,794822	9,042439	2021-05-18T22:28:15:295
0,060165	-3,751618	9,060471	2021-05-18T22:28:15:319
0,054607	-3,665531	9,095675	2021-05-18T22:28:15:336
0,046931	-3,525901	9,150749	2021-05-18T22:28:15:360
0,037222	-3,359870	9,213049	2021-05-18T22:28:15:377
-0,018726	-4,245692	8,839917	2021-05-18T22:28:15:400
-0,051903	-4,798677	8,552216	2021-05-18T22:28:15:416
-0,053925	-4,893862	8,498094	2021-05-18T22:28:15:440
-0,059161	-4,957242	8,461244	2021-05-18T22:28:15:456
-0,060457	-5,014118	8,427654	2021-05-18T22:28:15:479
-0,063566	-5,052916	8,404427	2021-05-18T22:28:15:496
-0,067999	-5,086348	8,384201	2021-05-18T22:28:15:520
-0,074149	-5,110329	8,369554	2021-05-18T22:28:15:536
-0,076066	-5,147136	8,346951	2021-05-18T22:28:15:560
-0,079297	-5,154470	8,342394	2021-05-18T22:28:15:576
-0,080694	-5,156287	8,341257	2021-05-18T22:28:15:600
-0,081434	-5,124059	8,361087	2021-05-18T22:28:15:616
-0,082399	-5,063090	8,398137	2021-05-18T22:28:15:639
-0,081893	-4,990742	8,441337	2021-05-18T22:28:15:656
-0,080943	-4,905443	8,491199	2021-05-18T22:28:15:680
-0,080366	-4,816032	8,542233	2021-05-18T22:28:15:696
-0,080962	-4,722723	8,594168	2021-05-18T22:28:15:719
-0,080286	-4,618730	8,650507	2021-05-18T22:28:15:736
-0,076601	-4,473621	8,726467	2021-05-18T22:28:15:761
-0,069874	-4,225835	8,849171	2021-05-18T22:28:15:777
-0,059702	-3,894363	9,000042	2021-05-18T22:28:15:799
-0,040486	-3,411363	9,194093	2021-05-18T22:28:15:816
-0,012657	-2,734834	9,417585	2021-05-18T22:28:15:840
0,017029	-1,995560	9,601450	2021-05-18T22:28:15:856
0,044333	-1,308480	9,718863	2021-05-18T22:28:15:879
0,066099	-0,759890	9,776941	2021-05-18T22:28:15:896
0,078303	-0,451766	9,795926	2021-05-18T22:28:15:920
0,082771	-0,271433	9,802544	2021-05-18T22:28:15:936
0,078295	-0,286603	9,802149	2021-05-18T22:28:15:959
0,072453	-0,336467	9,800609	2021-05-18T22:28:15:977
0,068686	-0,312495	9,801429	2021-05-18T22:28:16:0
0,066536	-0,260460	9,802965	2021-05-18T22:28:16:17
0,067530	-0,059017	9,806240	2021-05-18T22:28:16:40
0,068536	0,163655	9,805045	2021-05-18T22:28:16:57
0,066839	0,277607	9,802492	2021-05-18T22:28:16:80
0,063215	0,311041	9,801512	2021-05-18T22:28:16:97
0,041245	-7,229066	6,626408	2021-05-18T22:28:16:120
0,041600	-7,161946	6,698894	2021-05-18T22:28:16:137
0,042992	-7,097059	6,767591	2021-05-18T22:28:16:161
0,044571	-7,036022	6,831017	2021-05-18T22:28:16:177
0,046379	-6,985668	6,882491	2021-05-18T22:28:16:199
0,049430	-6,922408	6,946093	2021-05-18T22:28:16:219
0,052969	-6,868548	6,999330	2021-05-18T22:28:16:240
0,053938	-6,858237	7,009427	2021-05-18T22:28:16:257
0,056720	-6,783992	7,081287	2021-05-18T22:28:16:280
0,060287	-6,692410	7,167872	2021-05-18T22:28:16:297
0,064583	-6,575419	7,275306	2021-05-18T22:28:16:321
0,066346	-6,504770	7,338525	2021-05-18T22:28:16:337
0,070690	-6,376592	7,450132	2021-05-18T22:28:16:360
0,071156	-6,306113	7,509878	2021-05-18T22:28:16:378
0,073485	-6,194426	7,602242	2021-05-18T22:28:16:401
0,071857	-6,145540	7,641830	2021-05-18T22:28:16:417
0,071534	-6,055274	7,713555	2021-05-18T22:28:16:440
0,069883	-5,962120	7,785797	2021-05-18T22:28:16:457
0,067366	-5,872860	7,853366	2021-05-18T22:28:16:481
0,067559	-5,755542	7,939745	2021-05-18T22:28:16:497
0,067507	-5,626402	8,031776	2021-05-18T22:28:16:520
0,065845	-5,501801	8,117650	2021-05-18T22:28:16:537
0,064658	-5,319640	8,238181	2021-05-18T22:28:16:561
0,058329	-5,182275	8,325323	2021-05-18T22:28:16:578
0,051866	-5,046177	8,408555	2021-05-18T22:28:16:600
0,049450	-4,833258	8,532734	2021-05-18T22:28:16:617
0,041186	-4,589331	8,666414	2021-05-18T22:28:16:641
0,030648	-4,198288	8,862495	2021-05-18T22:28:16:658
0,019655	-3,643097	9,104825	2021-05-18T22:28:16:680
0,006406	-2,826810	9,390393	2021-05-18T22:28:16:698
-0,008357	-1,734623	9,652015	2021-05-18T22:28:16:721
-0,022619	-0,580737	9,789413	2021-05-18T22:28:16:738
-0,035207	0,171156	9,805093	2021-05-18T22:28:16:760
-0,042658	0,357999	9,800020	2021-05-18T22:28:16:778
-0,036783	-7,122235	6,741127	2021-05-18T22:28:16:801
-0,044942	-6,964937	6,903479	2021-05-18T22:28:16:819
-0,058340	-6,654844	7,202779	2021-05-18T22:28:16:840
-0,068105	-6,437173	7,397875	2021-05-18T22:28:16:858
-0,079045	-6,166250	7,625057	2021-05-18T22:28:16:882
-0,084280	-5,984230	7,768672	2021-05-18T22:28:16:898
-0,087620	-5,854845	7,866607	2021-05-18T22:28:16:920
-0,098012	-5,683852	7,990908	2021-05-18T22:28:16:938
-0,107935	-5,534062	8,095239	2021-05-18T22:28:16:961
-0,123636	-5,345206	8,220942	2021-05-18T22:28:16:978
-0,131635	-5,216707	8,302953	2021-05-18T22:28:17:0
-0,136086	-5,118104	8,364022	2021-05-18T22:28:17:18
-0,138755	-5,047962	8,406498	2021-05-18T22:28:17:42
-0,142797	-4,979277	8,447295	2021-05-18T22:28:17:58
-0,146005	-4,924717	8,479164	2021-05-18T22:28:17:80
-0,149575	-4,874836	8,507877	2021-05-18T22:28:17:98
-0,155408	-4,831707	8,532341	2021-05-18T22:28:17:122
-0,162133	-4,786208	8,557822	2021-05-18T22:28:17:138
-0,165322	-4,755339	8,574952	2021-05-18T22:28:17:162
-0,168715	-4,732243	8,587654	2021-05-18T22:28:17:179
-0,169820	-4,713121	8,598142	2021-05-18T22:28:17:202
-0,262440	-4,379413	8,770534	2021-05-18T22:28:17:222
-0,261783	-4,372458	8,774022	2021-05-18T22:28:17:242
-0,265121	-4,327160	8,796350	2021-05-18T22:28:17:258
-0,260096	-4,304724	8,807502	2021-05-18T22:28:17:282
-0,249711	-4,268307	8,825508	2021-05-18T22:28:17:298
-0,239721	-4,220206	8,848886	2021-05-18T22:28:17:320
-0,228764	-4,151767	8,881491	2021-05-18T22:28:17:338
-0,210806	-4,050652	8,928503	2021-05-18T22:28:17:363
-0,185517	-3,908978	8,991988	2021-05-18T22:28:17:379
-0,161982	-3,753773	9,058330	2021-05-18T22:28:17:400
-0,137267	-3,567115	9,133851	2021-05-18T22:28:17:419
-0,108307	-3,355608	9,214041	2021-05-18T22:28:17:442
-0,078420	-3,121404	9,296293	2021-05-18T22:28:17:458
-0,055710	-2,923140	9,360691	2021-05-18T22:28:17:481
-0,038556	-2,752981	9,412226	2021-05-18T22:28:17:498
-0,026234	-2,622612	9,449424	2021-05-18T22:28:17:522
-0,026785	-2,632790	9,446591	2021-05-18T22:28:17:539
-0,023323	-2,600690	9,455488	2021-05-18T22:28:17:561
-0,016189	-2,519580	9,477439	2021-05-18T22:28:17:579
-0,009189	-2,431742	9,500365	2021-05-18T22:28:17:602
0,000160	-2,299497	9,533242	2021-05-18T22:28:17:619
0,012873	-2,079113	9,583711	2021-05-18T22:28:17:641
0,022797	-1,865838	9,627487	2021-05-18T22:28:17:660
0,030313	-1,652151	9,666430	2021-05-18T22:28:17:682
0,032482	-1,556021	9,682362	2021-05-18T22:28:17:699
