x	y	z	ts
-2,574677	-6,240481	7,281359	2021-05-18T22:14:00:845
-2,651247	-6,139983	7,281359	2021-05-18T22:14:00:861
-2,677568	-6,144768	7,288538	2021-05-18T22:14:00:883
-2,653640	-6,168696	7,271788	2021-05-18T22:14:00:901
-2,572284	-6,187840	7,231110	2021-05-18T22:14:00:924
-2,572284	-6,290731	7,207181	2021-05-18T22:14:00:941
-2,589034	-6,245267	7,192825	2021-05-18T22:14:00:963
-2,507678	-6,293124	7,202396	2021-05-18T22:14:00:981
-2,536392	-6,233303	7,200003	2021-05-18T22:14:01:4
-2,577070	-6,264410	7,223931	2021-05-18T22:14:01:21
-2,596212	-6,240481	7,264609	2021-05-18T22:14:01:43
-2,586641	-6,271588	7,259824	2021-05-18T22:14:01:61
-2,605784	-6,183054	7,264609	2021-05-18T22:14:01:84
-2,560320	-6,214160	7,247860	2021-05-18T22:14:01:101
-2,589034	-6,211767	7,226324	2021-05-18T22:14:01:123
-2,646462	-6,314659	7,238289	2021-05-18T22:14:01:141
-2,572284	-6,238089	7,195218	2021-05-18T22:14:01:164
-2,569891	-6,257231	7,247860	2021-05-18T22:14:01:181
-2,629712	-6,190232	7,271788	2021-05-18T22:14:01:203
-2,531606	-6,252446	7,293324	2021-05-18T22:14:01:221
-2,589034	-6,180661	7,276574	2021-05-18T22:14:01:244
-2,589034	-6,259624	7,295716	2021-05-18T22:14:01:261
-2,617748	-6,216553	7,298109	2021-05-18T22:14:01:283
-2,586641	-6,183054	7,293324	2021-05-18T22:14:01:301
-2,557927	-6,211767	7,317252	2021-05-18T22:14:01:324
-2,596212	-6,211767	7,228717	2021-05-18T22:14:01:342
-2,512464	-6,154340	7,259824	2021-05-18T22:14:01:363
-2,502892	-6,197411	7,252645	2021-05-18T22:14:01:382
-2,548356	-6,257231	7,216753	2021-05-18T22:14:01:404
-2,584249	-6,266802	7,271788	2021-05-18T22:14:01:421
-2,636890	-6,238089	7,214360	2021-05-18T22:14:01:443
-2,572284	-6,266802	7,226324	2021-05-18T22:14:01:461
-2,572284	-6,321837	7,211967	2021-05-18T22:14:01:485
-2,478964	-6,297909	7,276574	2021-05-18T22:14:01:501
-2,469393	-6,252446	7,255038	2021-05-18T22:14:01:523
-2,483750	-6,278766	7,295716	2021-05-18T22:14:01:542
-2,605784	-6,192625	7,195218	2021-05-18T22:14:01:564
-2,600998	-6,183054	7,173682	2021-05-18T22:14:01:581
-2,615355	-6,218946	7,310073	2021-05-18T22:14:01:603
-2,545963	-6,297909	7,271788	2021-05-18T22:14:01:621
-2,562713	-6,254838	7,305287	2021-05-18T22:14:01:646
-2,589034	-6,302694	7,281359	2021-05-18T22:14:01:661
-2,589034	-6,192625	7,288538	2021-05-18T22:14:01:683
-2,526821	-6,147161	7,300502	2021-05-18T22:14:01:702
-2,447858	-6,197411	7,262216	2021-05-18T22:14:01:724
-2,522035	-6,250053	7,262216	2021-05-18T22:14:01:742
-2,498107	-6,297909	7,183254	2021-05-18T22:14:01:763
-2,545963	-6,317052	7,298109	2021-05-18T22:14:01:782
-2,567499	-6,271588	7,250252	2021-05-18T22:14:01:805
-2,617748	-6,221339	7,185646	2021-05-18T22:14:01:822
-2,517249	-6,228518	7,171289	2021-05-18T22:14:01:845
-2,567499	-6,230910	7,168896	2021-05-18T22:14:01:862
-2,555535	-6,223732	7,259824	2021-05-18T22:14:01:885
-2,514857	-6,226124	7,231110	2021-05-18T22:14:01:902
-2,531606	-6,271588	7,255038	2021-05-18T22:14:01:924
-2,629712	-6,226124	7,214360	2021-05-18T22:14:01:942
-2,581856	-6,230910	7,295716	2021-05-18T22:14:01:964
-2,531606	-6,250053	7,259824	2021-05-18T22:14:01:982
-2,548356	-6,295516	7,238289	2021-05-18T22:14:02:3
-2,510071	-6,295516	7,290931	2021-05-18T22:14:02:22
-2,459821	-6,266802	7,250252	2021-05-18T22:14:02:46
-2,615355	-6,221339	7,190433	2021-05-18T22:14:02:62
-2,591427	-6,259624	7,243074	2021-05-18T22:14:02:85
-2,608176	-6,250053	7,247860	2021-05-18T22:14:02:102
-2,512464	-6,228518	7,262216	2021-05-18T22:14:02:126
-2,524428	-6,257231	7,259824	2021-05-18T22:14:02:152
-2,565106	-6,171089	7,235896	2021-05-18T22:14:02:165
-2,596212	-6,206983	7,255038	2021-05-18T22:14:02:182
-2,610569	-6,206983	7,240681	2021-05-18T22:14:02:206
-2,622534	-6,252446	7,214360	2021-05-18T22:14:02:222
-2,538785	-6,161518	7,209574	2021-05-18T22:14:02:245
-2,514857	-6,187840	7,240681	2021-05-18T22:14:02:262
-2,526821	-6,271588	7,252645	2021-05-18T22:14:02:286
-2,512464	-6,288338	7,276574	2021-05-18T22:14:02:302
-2,557927	-6,190232	7,288538	2021-05-18T22:14:02:325
-2,579463	-6,218946	7,211967	2021-05-18T22:14:02:342
-2,584249	-6,163911	7,211967	2021-05-18T22:14:02:366
-2,524428	-6,254838	7,298109	2021-05-18T22:14:02:383
-2,517249	-6,290731	7,314859	2021-05-18T22:14:02:405
-2,555535	-6,305088	7,250252	2021-05-18T22:14:02:422
-2,562713	-6,180661	7,233503	2021-05-18T22:14:02:447
-2,562713	-6,197411	7,226324	2021-05-18T22:14:02:462
-2,486143	-6,257231	7,343572	2021-05-18T22:14:02:485
-2,567499	-6,262017	7,293324	2021-05-18T22:14:02:502
-2,569891	-6,199803	7,247860	2021-05-18T22:14:02:526
-2,589034	-6,156733	7,271788	2021-05-18T22:14:02:542
-2,533999	-6,317052	7,195218	2021-05-18T22:14:02:565
-2,560320	-6,314659	7,231110	2021-05-18T22:14:02:582
-2,541178	-6,314659	7,295716	2021-05-18T22:14:02:606
-2,478964	-6,238089	7,209574	2021-05-18T22:14:02:622
-2,553142	-6,161518	7,243074	2021-05-18T22:14:02:645
-2,562713	-6,202196	7,269395	2021-05-18T22:14:02:662
-2,562713	-6,195018	7,319644	2021-05-18T22:14:02:686
-2,543570	-6,125626	7,274181	2021-05-18T22:14:02:702
-2,500499	-6,250053	7,288538	2021-05-18T22:14:02:725
-2,510071	-6,352944	7,195218	2021-05-18T22:14:02:742
-2,435893	-6,319445	7,233503	2021-05-18T22:14:02:766
-2,538785	-6,379266	7,283752	2021-05-18T22:14:02:783
-2,555535	-6,206983	7,255038	2021-05-18T22:14:02:806
-2,567499	-6,204589	7,271788	2021-05-18T22:14:02:822
-2,634498	-6,197411	7,240681	2021-05-18T22:14:02:846
-2,522035	-6,214160	7,238289	2021-05-18T22:14:02:863
-2,541178	-6,283553	7,329216	2021-05-18T22:14:02:885
-2,531606	-6,211767	7,326823	2021-05-18T22:14:02:903
-2,612962	-6,226124	7,250252	2021-05-18T22:14:02:926
-2,605784	-6,154340	7,238289	2021-05-18T22:14:02:943
-2,586641	-6,202196	7,271788	2021-05-18T22:14:02:965
-2,567499	-6,276374	7,305287	2021-05-18T22:14:02:982
-2,550749	-6,242875	7,353144	2021-05-18T22:14:03:8
-2,536392	-6,273981	7,278966	2021-05-18T22:14:03:23
-2,593820	-6,240481	7,278966	2021-05-18T22:14:03:45
-2,593820	-6,240481	7,209574	2021-05-18T22:14:03:62
-2,529213	-6,173482	7,278966	2021-05-18T22:14:03:86
-2,557927	-6,240481	7,276574	2021-05-18T22:14:03:103
-2,589034	-6,139983	7,228717	2021-05-18T22:14:03:125
-2,543570	-6,180661	7,173682	2021-05-18T22:14:03:143
-2,624927	-6,307480	7,312466	2021-05-18T22:14:03:166
-2,567499	-6,326623	7,247860	2021-05-18T22:14:03:183
-2,584249	-6,228518	7,111469	2021-05-18T22:14:03:206
-2,584249	-6,264410	7,159326	2021-05-18T22:14:03:223
-2,589034	-6,305088	7,259824	2021-05-18T22:14:03:246
-2,541178	-6,329016	7,274181	2021-05-18T22:14:03:263
-2,543570	-6,297909	7,180861	2021-05-18T22:14:03:285
-2,536392	-6,254838	7,190433	2021-05-18T22:14:03:303
-2,591427	-6,218946	7,247860	2021-05-18T22:14:03:326
-2,502892	-6,216553	7,192825	2021-05-18T22:14:03:343
-2,426322	-6,230910	7,235896	2021-05-18T22:14:03:365
-2,462214	-6,250053	7,247860	2021-05-18T22:14:03:384
-2,467000	-6,211767	7,269395	2021-05-18T22:14:03:406
-2,493321	-6,235696	7,240681	2021-05-18T22:14:03:423
-2,545963	-6,247660	7,262216	2021-05-18T22:14:03:446
-2,545963	-6,240481	7,240681	2021-05-18T22:14:03:463
-2,555535	-6,266802	7,240681	2021-05-18T22:14:03:486
-2,531606	-6,230910	7,278966	2021-05-18T22:14:03:503
-2,562713	-6,230910	7,243074	2021-05-18T22:14:03:525
-2,550749	-6,300302	7,262216	2021-05-18T22:14:03:543
-2,486143	-6,235696	7,204789	2021-05-18T22:14:03:566
-2,452643	-6,302694	7,164111	2021-05-18T22:14:03:583
-2,459821	-6,154340	7,166504	2021-05-18T22:14:03:606
-2,493321	-6,192625	7,298109	2021-05-18T22:14:03:623
-2,536392	-6,312266	7,314859	2021-05-18T22:14:03:647
-2,557927	-6,329016	7,228717	2021-05-18T22:14:03:663
-2,584249	-6,319445	7,183254	2021-05-18T22:14:03:686
-2,531606	-6,240481	7,228717	2021-05-18T22:14:03:703
-2,474179	-6,273981	7,286145	2021-05-18T22:14:03:727
-2,435893	-6,312266	7,235896	2021-05-18T22:14:03:744
-2,488536	-6,264410	7,252645	2021-05-18T22:14:03:766
-2,490928	-6,204589	7,243074	2021-05-18T22:14:03:784
-2,486143	-6,113662	7,247860	2021-05-18T22:14:03:808
-2,512464	-6,216553	7,231110	2021-05-18T22:14:03:823
-2,545963	-6,350551	7,190433	2021-05-18T22:14:03:846
-2,529213	-6,336195	7,221539	2021-05-18T22:14:03:864
-2,565106	-6,350551	7,257431	2021-05-18T22:14:03:887
-2,553142	-6,285945	7,185646	2021-05-18T22:14:03:903
-2,510071	-6,252446	7,233503	2021-05-18T22:14:03:926
-2,541178	-6,278766	7,264609	2021-05-18T22:14:03:944
-2,490928	-6,235696	7,283752	2021-05-18T22:14:03:967
-2,565106	-6,223732	7,214360	2021-05-18T22:14:03:984
-2,464607	-6,257231	7,176075	2021-05-18T22:14:04:6
-2,471786	-6,259624	7,274181	2021-05-18T22:14:04:24
-2,450250	-6,266802	7,307681	2021-05-18T22:14:04:48
-2,510071	-6,343372	7,247860	2021-05-18T22:14:04:63
-2,538785	-6,238089	7,250252	2021-05-18T22:14:04:86
-2,615355	-6,185446	7,235896	2021-05-18T22:14:04:104
-2,541178	-6,214160	7,216753	2021-05-18T22:14:04:127
-2,562713	-6,302694	7,252645	2021-05-18T22:14:04:144
-2,505285	-6,235696	7,247860	2021-05-18T22:14:04:166
-2,471786	-6,309873	7,267002	2021-05-18T22:14:04:184
-2,483750	-6,324231	7,221539	2021-05-18T22:14:04:207
-2,533999	-6,269196	7,223931	2021-05-18T22:14:04:224
-2,584249	-6,269196	7,238289	2021-05-18T22:14:04:246
-2,545963	-6,259624	7,264609	2021-05-18T22:14:04:264
-2,524428	-6,278766	7,259824	2021-05-18T22:14:04:287
-2,495714	-6,209375	7,238289	2021-05-18T22:14:04:304
-2,478964	-6,273981	7,223931	2021-05-18T22:14:04:326
-2,550749	-6,235696	7,274181	2021-05-18T22:14:04:345
-2,586641	-6,221339	7,195218	2021-05-18T22:14:04:367
-2,488536	-6,226124	7,243074	2021-05-18T22:14:04:385
-2,488536	-6,180661	7,290931	2021-05-18T22:14:04:407
-2,483750	-6,166305	7,334002	2021-05-18T22:14:04:424
-2,553142	-6,240481	7,240681	2021-05-18T22:14:04:448
-2,596212	-6,314659	7,243074	2021-05-18T22:14:04:464
-2,596212	-6,333801	7,176075	2021-05-18T22:14:04:486
-2,605784	-6,329016	7,240681	2021-05-18T22:14:04:504
-2,533999	-6,242875	7,288538	2021-05-18T22:14:04:527
-2,505285	-6,281159	7,233503	2021-05-18T22:14:04:544
-2,505285	-6,211767	7,223931	2021-05-18T22:14:04:566
-2,598605	-6,206983	7,226324	2021-05-18T22:14:04:585
-2,538785	-6,271588	7,238289	2021-05-18T22:14:04:607
-2,488536	-6,190232	7,288538	2021-05-18T22:14:04:624
-2,519642	-6,254838	7,214360	2021-05-18T22:14:04:647
-2,488536	-6,273981	7,238289	2021-05-18T22:14:04:664
-2,531606	-6,238089	7,264609	2021-05-18T22:14:04:687
-2,555535	-6,226124	7,267002	2021-05-18T22:14:04:704
-2,498107	-6,259624	7,233503	2021-05-18T22:14:04:726
-2,603391	-6,202196	7,278966	2021-05-18T22:14:04:744
-2,502892	-6,278766	7,267002	2021-05-18T22:14:04:768
-2,562713	-6,192625	7,228717	2021-05-18T22:14:04:784
-2,524428	-6,168696	7,226324	2021-05-18T22:14:04:807
-2,553142	-6,271588	7,276574	2021-05-18T22:14:04:824
-2,572284	-6,293124	7,293324	2021-05-18T22:14:04:848
-2,548356	-6,180661	7,259824	2021-05-18T22:14:04:865
-2,533999	-6,226124	7,209574	2021-05-18T22:14:04:887
-2,577070	-6,252446	7,228717	2021-05-18T22:14:04:904
-2,579463	-6,250053	7,226324	2021-05-18T22:14:04:927
-2,538785	-6,187840	7,233503	2021-05-18T22:14:04:945
-2,538785	-6,247660	7,267002	2021-05-18T22:14:04:967
-2,493321	-6,235696	7,295716	2021-05-18T22:14:04:985
-2,543570	-6,199803	7,348359	2021-05-18T22:14:05:8
-2,526821	-6,197411	7,298109	2021-05-18T22:14:05:24
-2,572284	-6,240481	7,267002	2021-05-18T22:14:05:47
-2,478964	-6,199803	7,278966	2021-05-18T22:14:05:65
-2,531606	-6,204589	7,252645	2021-05-18T22:14:05:88
-2,524428	-6,293124	7,219146	2021-05-18T22:14:05:105
-2,462214	-6,214160	7,276574	2021-05-18T22:14:05:127
-2,608176	-6,288338	7,231110	2021-05-18T22:14:05:145
-2,524428	-6,278766	7,271788	2021-05-18T22:14:05:168
-2,543570	-6,233303	7,219146	2021-05-18T22:14:05:185
-2,639283	-6,187840	7,231110	2021-05-18T22:14:05:207
-2,577070	-6,216553	7,209574	2021-05-18T22:14:05:225
-2,543570	-6,357729	7,214360	2021-05-18T22:14:05:249
-2,488536	-6,242875	7,255038	2021-05-18T22:14:05:265
-2,567499	-6,180661	7,223931	2021-05-18T22:14:05:287
-2,536392	-6,269196	7,262216	2021-05-18T22:14:05:305
-2,478964	-6,317052	7,322037	2021-05-18T22:14:05:328
-2,438286	-6,266802	7,336394	2021-05-18T22:14:05:345
-2,443072	-6,228518	7,274181	2021-05-18T22:14:05:367
-2,543570	-6,266802	7,257431	2021-05-18T22:14:05:386
-2,483750	-6,295516	7,267002	2021-05-18T22:14:05:408
-2,560320	-6,233303	7,238289	2021-05-18T22:14:05:425
-2,543570	-6,271588	7,300502	2021-05-18T22:14:05:448
-2,500499	-6,271588	7,204789	2021-05-18T22:14:05:465
-2,536392	-6,233303	7,219146	2021-05-18T22:14:05:489
-2,502892	-6,221339	7,302894	2021-05-18T22:14:05:505
-2,514857	-6,216553	7,262216	2021-05-18T22:14:05:529
-2,519642	-6,264410	7,271788	2021-05-18T22:14:05:545
-2,522035	-6,250053	7,235896	2021-05-18T22:14:05:568
-2,457429	-6,278766	7,298109	2021-05-18T22:14:05:585
-2,498107	-6,283553	7,209574	2021-05-18T22:14:05:608
-2,512464	-6,276374	7,202396	2021-05-18T22:14:05:625
-2,579463	-6,326623	7,202396	2021-05-18T22:14:05:649
-2,531606	-6,357729	7,185646	2021-05-18T22:14:05:665
-2,483750	-6,290731	7,257431	2021-05-18T22:14:05:688
-2,514857	-6,307480	7,302894	2021-05-18T22:14:05:705
-2,522035	-6,216553	7,290931	2021-05-18T22:14:05:729
-2,562713	-6,266802	7,278966	2021-05-18T22:14:05:745
-2,529213	-6,242875	7,264609	2021-05-18T22:14:05:767
-2,498107	-6,276374	7,223931	2021-05-18T22:14:05:785
-2,545963	-6,156733	7,204789	2021-05-18T22:14:05:809
-2,543570	-6,245267	7,262216	2021-05-18T22:14:05:825
-2,545963	-6,242875	7,183254	2021-05-18T22:14:05:848
-2,572284	-6,269196	7,274181	2021-05-18T22:14:05:866
-2,600998	-6,276374	7,245467	2021-05-18T22:14:05:889
-2,440679	-6,362515	7,259824	2021-05-18T22:14:05:906
-2,462214	-6,250053	7,271788	2021-05-18T22:14:05:928
-2,500499	-6,228518	7,252645	2021-05-18T22:14:05:946
-2,486143	-6,252446	7,238289	2021-05-18T22:14:05:969
-2,581856	-6,269196	7,255038	2021-05-18T22:14:05:986
-2,471786	-6,242875	7,271788	2021-05-18T22:14:06:8
-2,560320	-6,228518	7,228717	2021-05-18T22:14:06:26
-2,519642	-6,197411	7,326823	2021-05-18T22:14:06:49
-2,478964	-6,252446	7,238289	2021-05-18T22:14:06:66
-2,524428	-6,238089	7,262216	2021-05-18T22:14:06:88
-2,612962	-6,240481	7,214360	2021-05-18T22:14:06:106
-2,581856	-6,276374	7,228717	2021-05-18T22:14:06:129
-2,598605	-6,307480	7,216753	2021-05-18T22:14:06:146
-2,498107	-6,202196	7,238289	2021-05-18T22:14:06:168
-2,526821	-6,242875	7,223931	2021-05-18T22:14:06:186
-2,557927	-6,228518	7,269395	2021-05-18T22:14:06:210
-2,562713	-6,223732	7,228717	2021-05-18T22:14:06:226
-2,589034	-6,202196	7,219146	2021-05-18T22:14:06:249
-2,612962	-6,161518	7,204789	2021-05-18T22:14:06:266
-2,644069	-6,266802	7,302894	2021-05-18T22:14:06:290
-2,579463	-6,245267	7,274181	2021-05-18T22:14:06:306
-2,548356	-6,259624	7,238289	2021-05-18T22:14:06:328
-2,476572	-6,247660	7,257431	2021-05-18T22:14:06:346
-2,567499	-6,175875	7,281359	2021-05-18T22:14:06:370
-2,615355	-6,264410	7,267002	2021-05-18T22:14:06:387
-2,581856	-6,221339	7,243074	2021-05-18T22:14:06:409
-2,541178	-6,175875	7,269395	2021-05-18T22:14:06:426
-2,632105	-6,187840	7,278966	2021-05-18T22:14:06:452
-2,519642	-6,218946	7,274181	2021-05-18T22:14:06:466
-2,514857	-6,276374	7,195218	2021-05-18T22:14:06:490
-2,519642	-6,173482	7,326823	2021-05-18T22:14:06:506
-2,586641	-6,214160	7,286145	2021-05-18T22:14:06:532
-2,608176	-6,159126	7,226324	2021-05-18T22:14:06:546
-2,620141	-6,238089	7,190433	2021-05-18T22:14:06:571
-2,632105	-6,271588	7,252645	2021-05-18T22:14:06:587
-2,579463	-6,269196	7,259824	2021-05-18T22:14:06:611
-2,567499	-6,250053	7,240681	2021-05-18T22:14:06:625
-2,560320	-6,183054	7,262216	2021-05-18T22:14:06:649
-2,550749	-6,214160	7,221539	2021-05-18T22:14:06:666
-2,536392	-6,197411	7,298109	2021-05-18T22:14:06:690
-2,531606	-6,132804	7,245467	2021-05-18T22:14:06:706
-2,603391	-6,075377	7,245467	2021-05-18T22:14:06:729
-2,519642	-6,202196	7,281359	2021-05-18T22:14:06:747
-2,531606	-6,178268	7,262216	2021-05-18T22:14:06:770
-2,641676	-6,245267	7,250252	2021-05-18T22:14:06:786
-2,589034	-6,252446	7,190433	2021-05-18T22:14:06:809
-2,589034	-6,254838	7,178468	2021-05-18T22:14:06:826
-2,586641	-6,195018	7,192825	2021-05-18T22:14:06:852
-2,526821	-6,276374	7,233503	2021-05-18T22:14:06:867
-2,553142	-6,202196	7,226324	2021-05-18T22:14:06:889
-2,562713	-6,171089	7,298109	2021-05-18T22:14:06:906
-2,498107	-6,149554	7,250252	2021-05-18T22:14:06:930
-2,663212	-6,206983	7,259824	2021-05-18T22:14:06:947
-2,624927	-6,206983	7,226324	2021-05-18T22:14:06:969
-2,603391	-6,187840	7,278966	2021-05-18T22:14:06:987
-2,608176	-6,223732	7,231110	2021-05-18T22:14:07:10
-2,522035	-6,247660	7,298109	2021-05-18T22:14:07:26
-2,486143	-6,262017	7,243074	2021-05-18T22:14:07:50
-2,545963	-6,242875	7,221539	2021-05-18T22:14:07:66
-2,560320	-6,257231	7,214360	2021-05-18T22:14:07:90
-2,574677	-6,226124	7,276574	2021-05-18T22:14:07:107
-2,560320	-6,187840	7,269395	2021-05-18T22:14:07:129
-2,555535	-6,139983	7,317252	2021-05-18T22:14:07:147
-2,490928	-6,228518	7,267002	2021-05-18T22:14:07:170
-2,557927	-6,206983	7,377072	2021-05-18T22:14:07:187
-2,541178	-6,149554	7,211967	2021-05-18T22:14:07:209
-2,538785	-6,230910	7,202396	2021-05-18T22:14:07:227
-2,545963	-6,252446	7,245467	2021-05-18T22:14:07:251
-2,572284	-6,192625	7,195218	2021-05-18T22:14:07:267
-2,603391	-6,214160	7,269395	2021-05-18T22:14:07:290
-2,591427	-6,230910	7,255038	2021-05-18T22:14:07:306
-2,553142	-6,252446	7,245467	2021-05-18T22:14:07:330
-2,538785	-6,228518	7,204789	2021-05-18T22:14:07:347
-2,553142	-6,187840	7,278966	2021-05-18T22:14:07:371
-2,538785	-6,159126	7,274181	2021-05-18T22:14:07:388
-2,498107	-6,233303	7,238289	2021-05-18T22:14:07:410
-2,565106	-6,211767	7,233503	2021-05-18T22:14:07:428
-2,541178	-6,161518	7,293324	2021-05-18T22:14:07:450
-2,512464	-6,209375	7,281359	2021-05-18T22:14:07:467
-2,478964	-6,247660	7,252645	2021-05-18T22:14:07:491
-2,500499	-6,228518	7,216753	2021-05-18T22:14:07:507
-2,519642	-6,273981	7,259824	2021-05-18T22:14:07:529
-2,555535	-6,238089	7,233503	2021-05-18T22:14:07:547
-2,529213	-6,180661	7,226324	2021-05-18T22:14:07:570
-2,536392	-6,218946	7,255038	2021-05-18T22:14:07:587
-2,469393	-6,250053	7,231110	2021-05-18T22:14:07:610
-2,574677	-6,209375	7,243074	2021-05-18T22:14:07:627
-2,531606	-6,183054	7,269395	2021-05-18T22:14:07:651
-2,519642	-6,240481	7,271788	2021-05-18T22:14:07:667
-2,510071	-6,199803	7,286145	2021-05-18T22:14:07:690
-2,507678	-6,211767	7,252645	2021-05-18T22:14:07:707
-2,533999	-6,295516	7,267002	2021-05-18T22:14:07:731
-2,591427	-6,178268	7,283752	2021-05-18T22:14:07:747
-2,524428	-6,199803	7,221539	2021-05-18T22:14:07:770
-2,488536	-6,204589	7,190433	2021-05-18T22:14:07:787
-2,490928	-6,288338	7,250252	2021-05-18T22:14:07:811
-2,572284	-6,262017	7,314859	2021-05-18T22:14:07:827
-2,522035	-6,245267	7,245467	2021-05-18T22:14:07:850
-2,498107	-6,302694	7,235896	2021-05-18T22:14:07:867
-2,512464	-6,295516	7,259824	2021-05-18T22:14:07:892
-2,517249	-6,180661	7,247860	2021-05-18T22:14:07:907
-2,555535	-6,156733	7,209574	2021-05-18T22:14:07:931
-2,498107	-6,175875	7,276574	2021-05-18T22:14:07:948
-2,555535	-6,204589	7,252645	2021-05-18T22:14:07:972
-2,541178	-6,230910	7,269395	2021-05-18T22:14:07:987
-2,524428	-6,273981	7,209574	2021-05-18T22:14:08:10
-2,562713	-6,233303	7,250252	2021-05-18T22:14:08:28
-2,569891	-6,283553	7,238289	2021-05-18T22:14:08:52
-2,524428	-6,273981	7,274181	2021-05-18T22:14:08:67
-2,531606	-6,254838	7,207181	2021-05-18T22:14:08:91
-2,574677	-6,209375	7,252645	2021-05-18T22:14:08:108
-2,524428	-6,235696	7,274181	2021-05-18T22:14:08:131
-2,455036	-6,252446	7,219146	2021-05-18T22:14:08:148
-2,421536	-6,245267	7,180861	2021-05-18T22:14:08:170
-2,378466	-6,288338	7,250252	2021-05-18T22:14:08:188
-2,584249	-6,273981	7,298109	2021-05-18T22:14:08:212
-2,555535	-6,123233	7,221539	2021-05-18T22:14:08:228
-2,565106	-6,259624	7,216753	2021-05-18T22:14:08:251
-2,495714	-6,242875	7,228717	2021-05-18T22:14:08:268
-2,488536	-6,259624	7,262216	2021-05-18T22:14:08:291
-2,476572	-6,309873	7,183254	2021-05-18T22:14:08:308
-2,498107	-6,214160	7,243074	2021-05-18T22:14:08:330
-2,548356	-6,214160	7,195218	2021-05-18T22:14:08:348
-2,567499	-6,245267	7,264609	2021-05-18T22:14:08:372
-2,572284	-6,250053	7,259824	2021-05-18T22:14:08:389
-2,536392	-6,230910	7,240681	2021-05-18T22:14:08:411
-2,493321	-6,204589	7,290931	2021-05-18T22:14:08:428
-2,507678	-6,317052	7,269395	2021-05-18T22:14:08:451
-2,519642	-6,235696	7,200003	2021-05-18T22:14:08:468
-2,553142	-6,285945	7,262216	2021-05-18T22:14:08:491
-2,519642	-6,257231	7,286145	2021-05-18T22:14:08:508
-2,505285	-6,242875	7,228717	2021-05-18T22:14:08:531
-2,476572	-6,132804	7,231110	2021-05-18T22:14:08:548
-2,474179	-6,247660	7,223931	2021-05-18T22:14:08:571
-2,481357	-6,233303	7,190433	2021-05-18T22:14:08:588
-2,481357	-6,218946	7,180861	2021-05-18T22:14:08:611
-2,557927	-6,297909	7,271788	2021-05-18T22:14:08:628
-2,608176	-6,221339	7,322037	2021-05-18T22:14:08:651
-2,605784	-6,221339	7,262216	2021-05-18T22:14:08:668
-2,553142	-6,266802	7,221539	2021-05-18T22:14:08:692
-2,519642	-6,266802	7,267002	2021-05-18T22:14:08:708
-2,512464	-6,238089	7,221539	2021-05-18T22:14:08:731
-2,510071	-6,266802	7,226324	2021-05-18T22:14:08:748
-2,519642	-6,204589	7,262216	2021-05-18T22:14:08:771
-2,526821	-6,269196	7,290931	2021-05-18T22:14:08:789
-2,500499	-6,317052	7,207181	2021-05-18T22:14:08:811
-2,536392	-6,206983	7,223931	2021-05-18T22:14:08:828
-2,533999	-6,221339	7,250252	2021-05-18T22:14:08:852
-2,531606	-6,230910	7,252645	2021-05-18T22:14:08:879
-2,507678	-6,283553	7,190433	2021-05-18T22:14:08:892
-2,498107	-6,285945	7,245467	2021-05-18T22:14:08:909
-2,502892	-6,293124	7,276574	2021-05-18T22:14:08:932
-2,507678	-6,195018	7,310073	2021-05-18T22:14:08:948
-2,553142	-6,175875	7,231110	2021-05-18T22:14:08:971
-2,550749	-6,317052	7,283752	2021-05-18T22:14:08:988
-2,531606	-6,269196	7,238289	2021-05-18T22:14:09:12
-2,531606	-6,257231	7,247860	2021-05-18T22:14:09:29
-2,440679	-6,250053	7,185646	2021-05-18T22:14:09:51
-2,560320	-6,300302	7,257431	2021-05-18T22:14:09:68
-2,567499	-6,238089	7,231110	2021-05-18T22:14:09:92
-2,596212	-6,204589	7,202396	2021-05-18T22:14:09:109
-2,577070	-6,178268	7,252645	2021-05-18T22:14:09:131
-2,517249	-6,199803	7,252645	2021-05-18T22:14:09:149
-2,498107	-6,314659	7,235896	2021-05-18T22:14:09:172
-2,510071	-6,283553	7,231110	2021-05-18T22:14:09:189
-2,486143	-6,340980	7,221539	2021-05-18T22:14:09:211
-2,522035	-6,185446	7,264609	2021-05-18T22:14:09:229
-2,553142	-6,192625	7,293324	2021-05-18T22:14:09:253
-2,529213	-6,262017	7,245467	2021-05-18T22:14:09:269
-2,514857	-6,290731	7,235896	2021-05-18T22:14:09:291
-2,593820	-6,228518	7,281359	2021-05-18T22:14:09:309
-2,507678	-6,221339	7,288538	2021-05-18T22:14:09:333
-2,502892	-6,214160	7,211967	2021-05-18T22:14:09:349
-2,562713	-6,321837	7,231110	2021-05-18T22:14:09:371
-2,538785	-6,230910	7,298109	2021-05-18T22:14:09:390
-2,579463	-6,218946	7,233503	2021-05-18T22:14:09:413
-2,598605	-6,228518	7,238289	2021-05-18T22:14:09:429
-2,562713	-6,147161	7,245467	2021-05-18T22:14:09:452
-2,617748	-6,190232	7,231110	2021-05-18T22:14:09:469
-2,603391	-6,187840	7,202396	2021-05-18T22:14:09:493
-2,629712	-6,264410	7,231110	2021-05-18T22:14:09:509
-2,639283	-6,199803	7,259824	2021-05-18T22:14:09:531
-2,665605	-6,204589	7,228717	2021-05-18T22:14:09:549
-2,672783	-6,185446	7,312466	2021-05-18T22:14:09:573
